OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
60,10,0.0833101916134407,0.0833101916134407,0,-4.78413125098082,-22.2603884996888,-6.43648895919522,99.9166898083866,26.7608768220763,0.384944396920445,0,1,70,coarse
60,15,0,0,0,-6.13962855941701,-24.7734068061542,-9.82322708790762,100,26.3936797596528,0.794651298905948,1,1,75,coarse
60,20,0,0,0,-9.07884043841915,-26.3849346351119,-10.0095113205762,100,25.819517080227,1.37874743552977,1,1,80,coarse
60,25,0,0,0,-10.0560645995744,-27.8950673444834,-15.7866586911349,100,24.9561028319301,2.27658776554676,1,1,85,coarse
60,30,0,0,0,-12.7084493310751,-29.4490893618231,-15.7866586911349,100,23.5740514075887,3.62003926672696,1,1,90,coarse
60,35,0,0,0,-12.7084493310751,-32.0449437023515,-15.8363347838598,100,21.5733837765661,5.64734949592994,1,1,95,coarse
60,40,0,0,0,-12.7084493310751,-34.6088742325146,-15.8363347838598,100,18.072126423844,9.01524424168243,1,1,100,coarse
60,45,0,0,0,-12.7095587863591,-39.4903873849879,-15.8397460538593,100,12.617621899059,14.465338822744,1,1,105,coarse
60,50,0,0,0,-12.7127109121997,-45.2366217182685,-15.8397460538593,100,8.08278624680093,19.6591778848318,1,1,110,coarse
60,55,0,0,0,-12.7127109121997,-45.3283479536364,-15.83978320163,100,4.07700011127184,23.5603980009905,1,1,115,coarse
60,60,0,0,0,-12.7127777696914,-45.4688321471503,-15.83978320163,100,0,27.063536218983,1,1,120,coarse
65,0,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.6258800714438,0.767524661087658,99.6112191058039,31.2340046734172,0,0,0,65,coarse
65,0.5,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.6258800714438,0.767524661087658,99.6112191058039,31.2340046734172,0,0,0,65.5,coarse
65,1,0.333240766453763,0.333240766453763,0.180505415162455,6.57486950653606,-19.6258800714438,-0.840863864853192,99.6667592335462,31.2340046734172,0.0066179876905429,0,0,66,coarse
65,2,0.249930574840322,0.249930574840322,0.124965287420161,-0.505854835896102,-19.7057723842864,-2.86153870359876,99.7500694251597,31.2251029264493,0.0220599589684763,0,0,67,coarse
65,3,0.166620383226881,0.166620383226881,0.0971952235490142,-0.505854835896102,-19.9961339133102,-4.96181554513734,99.8333796167731,31.2139757427395,0.0529439015243432,0,0,68,coarse
65,5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-2.85170296251701,-20.4671790273801,-6.14389898759804,99.9166898083866,31.1716924446423,0.136771745604553,0,1,70,coarse
